 1131  3851  4728	RPs/Img: 87.79	IOU: 61.76%	Recall:81.45%
 1132  3855  4733	RPs/Img: 87.84	IOU: 61.77%	Recall:81.45%
 1133  3858  4736	RPs/Img: 87.82	IOU: 61.76%	Recall:81.46%
 1134  3865  4744	RPs/Img: 87.89	IOU: 61.77%	Recall:81.47%
 1135  3872  4754	RPs/Img: 87.97	IOU: 61.76%	Recall:81.45%
 1136  3879  4763	RPs/Img: 88.03	IOU: 61.77%	Recall:81.44%
 1137  3880  4764	RPs/Img: 87.98	IOU: 61.76%	Recall:81.44%
 1138  3889  4775	RPs/Img: 88.09	IOU: 61.76%	Recall:81.45%
 1139  3898  4785	RPs/Img: 88.13	IOU: 61.76%	Recall:81.46%
 1140  3899  4786	RPs/Img: 88.10	IOU: 61.77%	Recall:81.47%
 1141  3900  4787	RPs/Img: 88.03	IOU: 61.77%	Recall:81.47%
 1142  3902  4789	RPs/Img: 87.99	IOU: 61.77%	Recall:81.48%
 1143  3904  4791	RPs/Img: 87.96	IOU: 61.77%	Recall:81.49%
 1144  3909  4801	RPs/Img: 88.11	IOU: 61.75%	Recall:81.42%
 1145  3911  4803	RPs/Img: 88.09	IOU: 61.75%	Recall:81.43%
 1146  3914  4806	RPs/Img: 88.14	IOU: 61.77%	Recall:81.44%
 1147  3921  4814	RPs/Img: 88.34	IOU: 61.76%	Recall:81.45%
 1148  3922  4815	RPs/Img: 88.30	IOU: 61.76%	Recall:81.45%
 1149  3924  4817	RPs/Img: 88.24	IOU: 61.76%	Recall:81.46%
 1150  3925  4818	RPs/Img: 88.20	IOU: 61.77%	Recall:81.47%
 1151  3926  4819	RPs/Img: 88.14	IOU: 61.77%	Recall:81.47%
 1152  3939  4837	RPs/Img: 88.35	IOU: 61.75%	Recall:81.43%
 1153  3942  4840	RPs/Img: 88.34	IOU: 61.76%	Recall:81.45%
 1154  3945  4844	RPs/Img: 88.36	IOU: 61.76%	Recall:81.44%
 1155  3946  4845	RPs/Img: 88.33	IOU: 61.76%	Recall:81.44%
 1156  3950  4849	RPs/Img: 88.30	IOU: 61.76%	Recall:81.46%
 1157  3952  4852	RPs/Img: 88.32	IOU: 61.76%	Recall:81.45%
 1158  3954  4854	RPs/Img: 88.25	IOU: 61.76%	Recall:81.46%
 1159  3955  4855	RPs/Img: 88.18	IOU: 61.76%	Recall:81.46%
 1160  3960  4860	RPs/Img: 88.23	IOU: 61.76%	Recall:81.48%
 1161  3961  4861	RPs/Img: 88.22	IOU: 61.76%	Recall:81.49%
 1162  3964  4866	RPs/Img: 88.24	IOU: 61.76%	Recall:81.46%
 1163  3969  4871	RPs/Img: 88.29	IOU: 61.76%	Recall:81.48%
 1164  3971  4873	RPs/Img: 88.26	IOU: 61.76%	Recall:81.49%
 1165  3972  4874	RPs/Img: 88.19	IOU: 61.76%	Recall:81.49%
 1166  3974  4876	RPs/Img: 88.14	IOU: 61.76%	Recall:81.50%
 1167  3980  4882	RPs/Img: 88.15	IOU: 61.77%	Recall:81.52%
 1168  3982  4884	RPs/Img: 88.13	IOU: 61.77%	Recall:81.53%
 1169  3983  4885	RPs/Img: 88.06	IOU: 61.76%	Recall:81.54%
 1170  3985  4889	RPs/Img: 88.11	IOU: 61.75%	Recall:81.51%
 1171  3987  4892	RPs/Img: 88.13	IOU: 61.76%	Recall:81.50%
 1172  3992  4897	RPs/Img: 88.11	IOU: 61.76%	Recall:81.52%
 1173  3995  4900	RPs/Img: 88.15	IOU: 61.77%	Recall:81.53%
 1174  4000  4905	RPs/Img: 88.23	IOU: 61.78%	Recall:81.55%
 1175  4007  4916	RPs/Img: 88.21	IOU: 61.75%	Recall:81.51%
 1176  4008  4917	RPs/Img: 88.17	IOU: 61.75%	Recall:81.51%
 1177  4010  4919	RPs/Img: 88.13	IOU: 61.76%	Recall:81.52%
 1178  4034  4948	RPs/Img: 88.42	IOU: 61.75%	Recall:81.53%
 1179  4040  4955	RPs/Img: 88.51	IOU: 61.74%	Recall:81.53%
 1180  4042  4957	RPs/Img: 88.48	IOU: 61.75%	Recall:81.54%
 1181  4044  4959	RPs/Img: 88.58	IOU: 61.75%	Recall:81.55%
 1182  4057  4976	RPs/Img: 88.61	IOU: 61.76%	Recall:81.53%
 1183  4061  4981	RPs/Img: 88.59	IOU: 61.76%	Recall:81.53%
 1184  4063  4984	RPs/Img: 88.61	IOU: 61.76%	Recall:81.52%
 1185  4064  4985	RPs/Img: 88.54	IOU: 61.76%	Recall:81.52%
 1186  4067  4989	RPs/Img: 88.51	IOU: 61.76%	Recall:81.52%
 1187  4068  4990	RPs/Img: 88.46	IOU: 61.76%	Recall:81.52%
 1188  4070  4992	RPs/Img: 88.40	IOU: 61.76%	Recall:81.53%
 1189  4071  4993	RPs/Img: 88.36	IOU: 61.76%	Recall:81.53%
 1190  4074  4997	RPs/Img: 88.38	IOU: 61.75%	Recall:81.53%
 1191  4075  4998	RPs/Img: 88.31	IOU: 61.75%	Recall:81.53%
 1192  4076  4999	RPs/Img: 88.25	IOU: 61.75%	Recall:81.54%
 1193  4079  5002	RPs/Img: 88.24	IOU: 61.75%	Recall:81.55%
 1194  4081  5004	RPs/Img: 88.21	IOU: 61.76%	Recall:81.55%
 1195  4083  5006	RPs/Img: 88.18	IOU: 61.77%	Recall:81.56%
 1196  4084  5007	RPs/Img: 88.14	IOU: 61.77%	Recall:81.57%
 1197  4085  5008	RPs/Img: 88.07	IOU: 61.77%	Recall:81.57%
 1198  4095  5018	RPs/Img: 88.14	IOU: 61.78%	Recall:81.61%
 1199  4099  5024	RPs/Img: 88.13	IOU: 61.78%	Recall:81.59%
 1200  4102  5028	RPs/Img: 88.11	IOU: 61.78%	Recall:81.58%
 1201  4107  5033	RPs/Img: 88.14	IOU: 61.79%	Recall:81.60%
 1202  4117  5044	RPs/Img: 88.27	IOU: 61.80%	Recall:81.62%
 1203  4122  5050	RPs/Img: 88.24	IOU: 61.81%	Recall:81.62%
 1204  4124  5055	RPs/Img: 88.26	IOU: 61.79%	Recall:81.58%
 1205  4127  5059	RPs/Img: 88.27	IOU: 61.79%	Recall:81.58%
 1206  4128  5060	RPs/Img: 88.25	IOU: 61.79%	Recall:81.58%
 1207  4131  5063	RPs/Img: 88.27	IOU: 61.80%	Recall:81.59%
 1208  4136  5068	RPs/Img: 88.40	IOU: 61.80%	Recall:81.61%
 1209  4139  5072	RPs/Img: 88.40	IOU: 61.80%	Recall:81.60%
 1210  4140  5073	RPs/Img: 88.35	IOU: 61.80%	Recall:81.61%
 1211  4141  5074	RPs/Img: 88.28	IOU: 61.80%	Recall:81.61%
 1212  4142  5075	RPs/Img: 88.21	IOU: 61.80%	Recall:81.62%
 1213  4146  5079	RPs/Img: 88.20	IOU: 61.80%	Recall:81.63%
 1214  4147  5080	RPs/Img: 88.23	IOU: 61.80%	Recall:81.63%
 1215  4148  5081	RPs/Img: 88.17	IOU: 61.81%	Recall:81.64%
 1216  4156  5090	RPs/Img: 88.30	IOU: 61.81%	Recall:81.65%
 1217  4162  5096	RPs/Img: 88.33	IOU: 61.81%	Recall:81.67%
 1218  4166  5102	RPs/Img: 88.31	IOU: 61.80%	Recall:81.65%
 1219  4168  5104	RPs/Img: 88.29	IOU: 61.79%	Recall:81.66%
 1220  4169  5105	RPs/Img: 88.23	IOU: 61.80%	Recall:81.67%
 1221  4171  5109	RPs/Img: 88.18	IOU: 61.78%	Recall:81.64%
 1222  4173  5111	RPs/Img: 88.17	IOU: 61.79%	Recall:81.65%
 1223  4173  5112	RPs/Img: 88.11	IOU: 61.78%	Recall:81.63%
 1224  4176  5115	RPs/Img: 88.08	IOU: 61.78%	Recall:81.64%
 1225  4177  5116	RPs/Img: 88.02	IOU: 61.78%	Recall:81.65%
 1226  4178  5119	RPs/Img: 87.99	IOU: 61.78%	Recall:81.62%
 1227  4181  5125	RPs/Img: 88.22	IOU: 61.77%	Recall:81.58%
 1228  4184  5128	RPs/Img: 88.27	IOU: 61.78%	Recall:81.59%
 1229  4190  5135	RPs/Img: 88.25	IOU: 61.77%	Recall:81.60%
 1230  4196  5143	RPs/Img: 88.29	IOU: 61.77%	Recall:81.59%
 1231  4197  5144	RPs/Img: 88.24	IOU: 61.77%	Recall:81.59%
 1232  4198  5145	RPs/Img: 88.18	IOU: 61.77%	Recall:81.59%
 1233  4216  5166	RPs/Img: 88.30	IOU: 61.75%	Recall:81.61%
 1234  4218  5168	RPs/Img: 88.30	IOU: 61.75%	Recall:81.62%
 1235  4220  5171	RPs/Img: 88.25	IOU: 61.75%	Recall:81.61%
 1236  4221  5172	RPs/Img: 88.18	IOU: 61.75%	Recall:81.61%
 1237  4224  5178	RPs/Img: 88.17	IOU: 61.74%	Recall:81.58%
 1238  4227  5181	RPs/Img: 88.26	IOU: 61.74%	Recall:81.59%
 1239  4228  5182	RPs/Img: 88.20	IOU: 61.74%	Recall:81.59%
 1240  4229  5183	RPs/Img: 88.14	IOU: 61.74%	Recall:81.59%
 1241  4230  5184	RPs/Img: 88.08	IOU: 61.74%	Recall:81.60%
 1242  4231  5185	RPs/Img: 88.05	IOU: 61.74%	Recall:81.60%
 1243  4232  5187	RPs/Img: 88.01	IOU: 61.74%	Recall:81.59%
 1244  4241  5199	RPs/Img: 88.04	IOU: 61.73%	Recall:81.57%
 1245  4248  5206	RPs/Img: 88.05	IOU: 61.74%	Recall:81.60%
 1246  4250  5208	RPs/Img: 88.00	IOU: 61.75%	Recall:81.61%
 1247  4255  5214	RPs/Img: 88.03	IOU: 61.75%	Recall:81.61%
 1248  4258  5217	RPs/Img: 88.12	IOU: 61.76%	Recall:81.62%
 1249  4270  5232	RPs/Img: 88.21	IOU: 61.76%	Recall:81.61%
 1250  4274  5237	RPs/Img: 88.22	IOU: 61.76%	Recall:81.61%
 1251  4275  5238	RPs/Img: 88.16	IOU: 61.77%	Recall:81.62%
 1252  4276  5239	RPs/Img: 88.10	IOU: 61.77%	Recall:81.62%
 1253  4277  5240	RPs/Img: 88.06	IOU: 61.77%	Recall:81.62%
 1254  4279  5243	RPs/Img: 88.02	IOU: 61.77%	Recall:81.61%
 1255  4283  5247	RPs/Img: 88.00	IOU: 61.77%	Recall:81.63%
 1256  4286  5250	RPs/Img: 87.94	IOU: 61.77%	Recall:81.64%
 1257  4290  5258	RPs/Img: 87.94	IOU: 61.76%	Recall:81.59%
 1258  4292  5260	RPs/Img: 87.92	IOU: 61.76%	Recall:81.60%
 1259  4302  5271	RPs/Img: 87.99	IOU: 61.77%	Recall:81.62%
 1260  4308  5277	RPs/Img: 88.01	IOU: 61.78%	Recall:81.64%
 1261  4309  5278	RPs/Img: 87.98	IOU: 61.78%	Recall:81.64%
 1262  4314  5286	RPs/Img: 88.00	IOU: 61.78%	Recall:81.61%
 1263  4317  5290	RPs/Img: 87.99	IOU: 61.78%	Recall:81.61%
 1264  4331  5308	RPs/Img: 88.19	IOU: 61.79%	Recall:81.59%
 1265  4336  5314	RPs/Img: 88.30	IOU: 61.79%	Recall:81.60%
 1266  4344  5328	RPs/Img: 88.40	IOU: 61.77%	Recall:81.53%
 1267  4352  5337	RPs/Img: 88.49	IOU: 61.78%	Recall:81.54%
 1268  4362  5350	RPs/Img: 88.57	IOU: 61.77%	Recall:81.53%
 1269  4363  5351	RPs/Img: 88.51	IOU: 61.77%	Recall:81.54%
 1270  4364  5352	RPs/Img: 88.44	IOU: 61.77%	Recall:81.54%
 1271  4364  5353	RPs/Img: 88.37	IOU: 61.77%	Recall:81.52%
 1272  4365  5354	RPs/Img: 88.31	IOU: 61.77%	Recall:81.53%
 1273  4367  5356	RPs/Img: 88.31	IOU: 61.78%	Recall:81.53%
 1274  4368  5357	RPs/Img: 88.27	IOU: 61.79%	Recall:81.54%
 1275  4371  5360	RPs/Img: 88.22	IOU: 61.79%	Recall:81.55%
 1276  4377  5366	RPs/Img: 88.22	IOU: 61.79%	Recall:81.57%
 1277  4383  5372	RPs/Img: 88.21	IOU: 61.80%	Recall:81.59%
 1278  4386  5375	RPs/Img: 88.20	IOU: 61.80%	Recall:81.60%
 1279  4402  5397	RPs/Img: 88.45	IOU: 61.79%	Recall:81.56%
 1280  4404  5399	RPs/Img: 88.42	IOU: 61.79%	Recall:81.57%
 1281  4410  5405	RPs/Img: 88.43	IOU: 61.79%	Recall:81.59%
 1282  4415  5413	RPs/Img: 88.47	IOU: 61.79%	Recall:81.56%
 1283  4417  5415	RPs/Img: 88.42	IOU: 61.80%	Recall:81.57%
 1284  4423  5422	RPs/Img: 88.46	IOU: 61.79%	Recall:81.58%
 1285  4424  5423	RPs/Img: 88.45	IOU: 61.79%	Recall:81.58%
 1286  4426  5426	RPs/Img: 88.44	IOU: 61.79%	Recall:81.57%
 1287  4427  5427	RPs/Img: 88.39	IOU: 61.79%	Recall:81.57%
 1288  4429  5429	RPs/Img: 88.35	IOU: 61.79%	Recall:81.58%
 1289  4430  5430	RPs/Img: 88.30	IOU: 61.79%	Recall:81.58%
 1290  4435  5437	RPs/Img: 88.33	IOU: 61.79%	Recall:81.57%
 1291  4437  5439	RPs/Img: 88.37	IOU: 61.80%	Recall:81.58%
 1292  4443  5445	RPs/Img: 88.42	IOU: 61.80%	Recall:81.60%
 1293  4449  5453	RPs/Img: 88.44	IOU: 61.80%	Recall:81.59%
 1294  4457  5461	RPs/Img: 88.68	IOU: 61.80%	Recall:81.62%
 1295  4458  5462	RPs/Img: 88.70	IOU: 61.80%	Recall:81.62%
 1296  4463  5468	RPs/Img: 88.78	IOU: 61.81%	Recall:81.62%
 1297  4471  5476	RPs/Img: 88.78	IOU: 61.81%	Recall:81.65%
 1298  4478  5487	RPs/Img: 88.83	IOU: 61.79%	Recall:81.61%
 1299  4480  5490	RPs/Img: 88.81	IOU: 61.79%	Recall:81.60%
 1300  4495  5509	RPs/Img: 88.95	IOU: 61.76%	Recall:81.59%
 1301  4497  5511	RPs/Img: 88.91	IOU: 61.77%	Recall:81.60%
 1302  4502  5516	RPs/Img: 88.89	IOU: 61.78%	Recall:81.62%
 1303  4503  5517	RPs/Img: 88.83	IOU: 61.78%	Recall:81.62%
 1304  4504  5518	RPs/Img: 88.78	IOU: 61.78%	Recall:81.62%
 1305  4505  5519	RPs/Img: 88.73	IOU: 61.78%	Recall:81.63%
 1306  4514  5529	RPs/Img: 88.81	IOU: 61.79%	Recall:81.64%
 1307  4516  5531	RPs/Img: 88.76	IOU: 61.79%	Recall:81.65%
 1308  4528  5546	RPs/Img: 88.79	IOU: 61.78%	Recall:81.64%
 1309  4530  5548	RPs/Img: 88.73	IOU: 61.78%	Recall:81.65%
 1310  4544  5567	RPs/Img: 88.95	IOU: 61.78%	Recall:81.62%
 1311  4545  5568	RPs/Img: 88.90	IOU: 61.78%	Recall:81.63%
 1312  4547  5570	RPs/Img: 88.85	IOU: 61.78%	Recall:81.63%
 1313  4556  5579	RPs/Img: 88.89	IOU: 61.78%	Recall:81.66%
 1314  4565  5590	RPs/Img: 89.04	IOU: 61.78%	Recall:81.66%
 1315  4567  5592	RPs/Img: 89.00	IOU: 61.77%	Recall:81.67%
 1316  4568  5593	RPs/Img: 88.96	IOU: 61.78%	Recall:81.67%
 1317  4569  5594	RPs/Img: 88.90	IOU: 61.78%	Recall:81.68%
 1318  4570  5595	RPs/Img: 88.85	IOU: 61.78%	Recall:81.68%
 1319  4572  5597	RPs/Img: 88.84	IOU: 61.78%	Recall:81.69%
 1320  4573  5598	RPs/Img: 88.87	IOU: 61.78%	Recall:81.69%
 1321  4574  5600	RPs/Img: 88.82	IOU: 61.78%	Recall:81.68%
 1322  4576  5602	RPs/Img: 88.81	IOU: 61.77%	Recall:81.69%
 1323  4577  5603	RPs/Img: 88.76	IOU: 61.77%	Recall:81.69%
 1324  4597  5627	RPs/Img: 88.95	IOU: 61.76%	Recall:81.70%
 1325  4604  5637	RPs/Img: 89.02	IOU: 61.75%	Recall:81.67%
 1326  4605  5638	RPs/Img: 88.96	IOU: 61.75%	Recall:81.68%
 1327  4612  5647	RPs/Img: 89.00	IOU: 61.74%	Recall:81.67%
 1328  4614  5649	RPs/Img: 88.95	IOU: 61.74%	Recall:81.68%
 1329  4615  5650	RPs/Img: 88.98	IOU: 61.74%	Recall:81.68%
 1330  4625  5660	RPs/Img: 89.02	IOU: 61.75%	Recall:81.71%
 1331  4627  5662	RPs/Img: 89.00	IOU: 61.75%	Recall:81.72%
 1332  4627  5663	RPs/Img: 88.96	IOU: 61.74%	Recall:81.71%
 1333  4628  5664	RPs/Img: 88.90	IOU: 61.74%	Recall:81.71%
 1334  4631  5667	RPs/Img: 88.87	IOU: 61.75%	Recall:81.72%
 1335  4637  5675	RPs/Img: 88.93	IOU: 61.74%	Recall:81.71%
 1336  4639  5679	RPs/Img: 88.92	IOU: 61.74%	Recall:81.69%
 1337  4641  5681	RPs/Img: 88.87	IOU: 61.74%	Recall:81.69%
 1338  4644  5684	RPs/Img: 88.85	IOU: 61.75%	Recall:81.70%
 1339  4645  5685	RPs/Img: 88.80	IOU: 61.74%	Recall:81.71%
 1340  4649  5690	RPs/Img: 88.88	IOU: 61.75%	Recall:81.70%
 1341  4650  5691	RPs/Img: 88.84	IOU: 61.75%	Recall:81.71%
 1342  4654  5698	RPs/Img: 88.86	IOU: 61.73%	Recall:81.68%
 1343  4656  5702	RPs/Img: 88.82	IOU: 61.71%	Recall:81.66%
 1344  4660  5706	RPs/Img: 88.79	IOU: 61.72%	Recall:81.67%
 1345  4663  5709	RPs/Img: 88.82	IOU: 61.73%	Recall:81.68%
 1346  4678  5727	RPs/Img: 88.98	IOU: 61.72%	Recall:81.68%
 1347  4680  5729	RPs/Img: 89.00	IOU: 61.72%	Recall:81.69%
 1348  4682  5731	RPs/Img: 88.96	IOU: 61.72%	Recall:81.70%
 1349  4683  5732	RPs/Img: 88.89	IOU: 61.73%	Recall:81.70%
 1350  4684  5733	RPs/Img: 88.85	IOU: 61.73%	Recall:81.70%
 1351  4687  5736	RPs/Img: 88.88	IOU: 61.73%	Recall:81.71%
 1352  4689  5738	RPs/Img: 88.90	IOU: 61.73%	Recall:81.72%
 1353  4709  5760	RPs/Img: 89.13	IOU: 61.74%	Recall:81.75%
 1354  4710  5761	RPs/Img: 89.10	IOU: 61.74%	Recall:81.76%
 1355  4711  5762	RPs/Img: 89.04	IOU: 61.74%	Recall:81.76%
 1356  4713  5765	RPs/Img: 89.02	IOU: 61.74%	Recall:81.75%
 1357  4714  5766	RPs/Img: 88.99	IOU: 61.74%	Recall:81.76%
 1358  4715  5767	RPs/Img: 88.97	IOU: 61.74%	Recall:81.76%
 1359  4716  5768	RPs/Img: 88.98	IOU: 61.74%	Recall:81.76%
 1360  4718  5770	RPs/Img: 88.93	IOU: 61.74%	Recall:81.77%
 1361  4725  5779	RPs/Img: 89.04	IOU: 61.75%	Recall:81.76%
 1362  4726  5780	RPs/Img: 89.01	IOU: 61.75%	Recall:81.76%
 1363  4732  5788	RPs/Img: 89.01	IOU: 61.75%	Recall:81.76%
 1364  4736  5793	RPs/Img: 89.06	IOU: 61.75%	Recall:81.75%
 1365  4736  5795	RPs/Img: 89.03	IOU: 61.74%	Recall:81.73%
 1366  4738  5797	RPs/Img: 88.98	IOU: 61.74%	Recall:81.73%
 1367  4741  5800	RPs/Img: 88.95	IOU: 61.75%	Recall:81.74%
 1368  4742  5801	RPs/Img: 88.89	IOU: 61.75%	Recall:81.74%
 1369  4746  5805	RPs/Img: 88.92	IOU: 61.75%	Recall:81.76%
 1370  4747  5806	RPs/Img: 88.91	IOU: 61.75%	Recall:81.76%
 1371  4748  5808	RPs/Img: 88.90	IOU: 61.75%	Recall:81.75%
 1372  4754  5814	RPs/Img: 88.92	IOU: 61.75%	Recall:81.77%
 1373  4759  5823	RPs/Img: 89.01	IOU: 61.73%	Recall:81.73%
 1374  4764  5832	RPs/Img: 89.02	IOU: 61.72%	Recall:81.69%
 1375  4769  5837	RPs/Img: 88.99	IOU: 61.73%	Recall:81.70%
 1376  4776  5845	RPs/Img: 89.00	IOU: 61.73%	Recall:81.71%
 1377  4777  5846	RPs/Img: 88.95	IOU: 61.73%	Recall:81.71%
 1378  4778  5847	RPs/Img: 88.97	IOU: 61.73%	Recall:81.72%
 1379  4780  5849	RPs/Img: 88.96	IOU: 61.73%	Recall:81.72%
 1380  4784  5853	RPs/Img: 88.98	IOU: 61.74%	Recall:81.74%
 1381  4785  5854	RPs/Img: 88.92	IOU: 61.74%	Recall:81.74%
 1382  4795  5865	RPs/Img: 88.93	IOU: 61.74%	Recall:81.76%
 1383  4802  5872	RPs/Img: 88.97	IOU: 61.74%	Recall:81.78%
 1384  4806  5876	RPs/Img: 88.94	IOU: 61.74%	Recall:81.79%
 1385  4810  5880	RPs/Img: 88.92	IOU: 61.75%	Recall:81.80%
 1386  4821  5891	RPs/Img: 89.03	IOU: 61.75%	Recall:81.84%
 1387  4822  5892	RPs/Img: 88.97	IOU: 61.75%	Recall:81.84%
 1388  4827  5898	RPs/Img: 89.01	IOU: 61.76%	Recall:81.84%
 1389  4829  5900	RPs/Img: 88.96	IOU: 61.76%	Recall:81.85%
 1390  4836  5907	RPs/Img: 89.01	IOU: 61.77%	Recall:81.87%
 1391  4838  5909	RPs/Img: 88.96	IOU: 61.78%	Recall:81.88%
 1392  4839  5910	RPs/Img: 88.99	IOU: 61.78%	Recall:81.88%
 1393  4840  5911	RPs/Img: 88.97	IOU: 61.78%	Recall:81.88%
 1394  4841  5912	RPs/Img: 88.92	IOU: 61.78%	Recall:81.88%
 1395  4842  5914	RPs/Img: 88.90	IOU: 61.78%	Recall:81.87%
 1396  4844  5917	RPs/Img: 88.90	IOU: 61.78%	Recall:81.87%
 1397  4853  5926	RPs/Img: 88.96	IOU: 61.78%	Recall:81.89%
 1398  4854  5927	RPs/Img: 88.94	IOU: 61.78%	Recall:81.90%
 1399  4856  5931	RPs/Img: 88.92	IOU: 61.77%	Recall:81.87%
 1400  4858  5933	RPs/Img: 89.00	IOU: 61.77%	Recall:81.88%
 1401  4859  5934	RPs/Img: 88.95	IOU: 61.77%	Recall:81.88%
 1402  4862  5937	RPs/Img: 88.96	IOU: 61.77%	Recall:81.89%
 1403  4865  5940	RPs/Img: 88.94	IOU: 61.78%	Recall:81.90%
 1404  4867  5943	RPs/Img: 88.93	IOU: 61.78%	Recall:81.89%
 1405  4869  5945	RPs/Img: 88.94	IOU: 61.78%	Recall:81.90%
 1406  4877  5953	RPs/Img: 88.96	IOU: 61.80%	Recall:81.93%
 1407  4878  5954	RPs/Img: 88.91	IOU: 61.80%	Recall:81.93%
 1408  4883  5962	RPs/Img: 88.91	IOU: 61.79%	Recall:81.90%
 1409  4884  5963	RPs/Img: 88.92	IOU: 61.79%	Recall:81.91%
 1410  4888  5968	RPs/Img: 88.90	IOU: 61.78%	Recall:81.90%
 1411  4904  5989	RPs/Img: 89.00	IOU: 61.76%	Recall:81.88%
 1412  4916  6005	RPs/Img: 89.12	IOU: 61.75%	Recall:81.87%
 1413  4917  6007	RPs/Img: 89.09	IOU: 61.74%	Recall:81.85%
 1414  4918  6008	RPs/Img: 89.08	IOU: 61.75%	Recall:81.86%
 1415  4919  6009	RPs/Img: 89.02	IOU: 61.75%	Recall:81.86%
 1416  4923  6013	RPs/Img: 89.03	IOU: 61.75%	Recall:81.87%
 1417  4924  6014	RPs/Img: 88.98	IOU: 61.75%	Recall:81.88%
 1418  4931  6022	RPs/Img: 89.00	IOU: 61.76%	Recall:81.88%
 1419  4934  6030	RPs/Img: 88.99	IOU: 61.73%	Recall:81.82%
 1420  4938  6035	RPs/Img: 88.98	IOU: 61.73%	Recall:81.82%
 1421  4939  6036	RPs/Img: 88.92	IOU: 61.74%	Recall:81.83%
 1422  4940  6037	RPs/Img: 88.89	IOU: 61.74%	Recall:81.83%
 1423  4941  6038	RPs/Img: 88.85	IOU: 61.74%	Recall:81.83%
 1424  4945  6043	RPs/Img: 88.84	IOU: 61.74%	Recall:81.83%
 1425  4946  6044	RPs/Img: 88.79	IOU: 61.74%	Recall:81.83%
 1426  4947  6045	RPs/Img: 88.81	IOU: 61.74%	Recall:81.84%
 1427  4954  6052	RPs/Img: 88.80	IOU: 61.75%	Recall:81.86%
 1428  4955  6053	RPs/Img: 88.75	IOU: 61.75%	Recall:81.86%
 1429  4956  6054	RPs/Img: 88.74	IOU: 61.75%	Recall:81.86%
 1430  4958  6056	RPs/Img: 88.75	IOU: 61.75%	Recall:81.87%
 1431  4960  6058	RPs/Img: 88.78	IOU: 61.76%	Recall:81.88%
 1432  4961  6059	RPs/Img: 88.72	IOU: 61.76%	Recall:81.88%
 1433  4964  6063	RPs/Img: 88.71	IOU: 61.76%	Recall:81.87%
 1434  4966  6065	RPs/Img: 88.70	IOU: 61.76%	Recall:81.88%
 1435  4967  6066	RPs/Img: 88.65	IOU: 61.76%	Recall:81.88%
 1436  4968  6067	RPs/Img: 88.59	IOU: 61.76%	Recall:81.89%
 1437  4970  6069	RPs/Img: 88.60	IOU: 61.76%	Recall:81.89%
 1438  4971  6070	RPs/Img: 88.56	IOU: 61.76%	Recall:81.89%
 1439  4972  6072	RPs/Img: 88.53	IOU: 61.75%	Recall:81.88%
 1440  4974  6074	RPs/Img: 88.54	IOU: 61.76%	Recall:81.89%
 1441  4992  6098	RPs/Img: 88.70	IOU: 61.75%	Recall:81.86%
 1442  4997  6103	RPs/Img: 88.67	IOU: 61.76%	Recall:81.88%
 1443  5000  6106	RPs/Img: 88.68	IOU: 61.76%	Recall:81.89%
 1444  5004  6110	RPs/Img: 88.68	IOU: 61.78%	Recall:81.90%
 1445  5012  6121	RPs/Img: 88.73	IOU: 61.78%	Recall:81.88%
 1446  5013  6122	RPs/Img: 88.68	IOU: 61.78%	Recall:81.89%
 1447  5017  6126	RPs/Img: 88.67	IOU: 61.78%	Recall:81.90%
 1448  5020  6129	RPs/Img: 88.76	IOU: 61.78%	Recall:81.91%
 1449  5024  6135	RPs/Img: 88.81	IOU: 61.78%	Recall:81.89%
 1450  5026  6137	RPs/Img: 88.84	IOU: 61.78%	Recall:81.90%
 1451  5030  6144	RPs/Img: 88.85	IOU: 61.78%	Recall:81.87%
 1452  5033  6147	RPs/Img: 88.88	IOU: 61.78%	Recall:81.88%
 1453  5034  6148	RPs/Img: 88.83	IOU: 61.78%	Recall:81.88%
 1454  5039  6153	RPs/Img: 88.84	IOU: 61.78%	Recall:81.90%
 1455  5042  6156	RPs/Img: 88.80	IOU: 61.79%	Recall:81.90%
 1456  5047  6161	RPs/Img: 88.85	IOU: 61.79%	Recall:81.92%
 1457  5048  6163	RPs/Img: 88.81	IOU: 61.79%	Recall:81.91%
 1458  5055  6171	RPs/Img: 88.82	IOU: 61.79%	Recall:81.92%
 1459  5068  6186	RPs/Img: 88.91	IOU: 61.79%	Recall:81.93%
 1460  5072  6190	RPs/Img: 88.89	IOU: 61.79%	Recall:81.94%
 1461  5074  6192	RPs/Img: 88.85	IOU: 61.79%	Recall:81.94%
 1462  5075  6193	RPs/Img: 88.83	IOU: 61.79%	Recall:81.95%
 1463  5080  6198	RPs/Img: 88.84	IOU: 61.79%	Recall:81.96%
 1464  5081  6199	RPs/Img: 88.83	IOU: 61.79%	Recall:81.96%
 1465  5082  6200	RPs/Img: 88.81	IOU: 61.79%	Recall:81.97%
 1466  5084  6203	RPs/Img: 88.81	IOU: 61.79%	Recall:81.96%
 1467  5093  6212	RPs/Img: 88.91	IOU: 61.80%	Recall:81.99%
 1468  5096  6215	RPs/Img: 88.88	IOU: 61.81%	Recall:82.00%
 1469  5097  6216	RPs/Img: 88.83	IOU: 61.81%	Recall:82.00%
 1470  5100  6219	RPs/Img: 88.81	IOU: 61.81%	Recall:82.01%
 1471  5102  6224	RPs/Img: 88.78	IOU: 61.78%	Recall:81.97%
